problem,pq_type,name,instance,threads,batch,status,returncode,time_s,processed_nodes,ignored_nodes
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,3.568922263,51172230,137757504
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,2.373228887,36870013,92862437
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,4.606914384,72490243,183443441
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,1.211905477,13044084,41802731
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,1.197508901,11695218,40295718
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,2.355658483,37159137,92883766
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,3.925413967,59375834,154113399
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,2.336749596,36231157,91460353
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,4.027944913,62978978,159947728
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,3.21236322,42484215,120380681
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,1.501635993,21110438,56414242
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,3.001174331,40968172,113757743
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,4.279958575,61726961,165528857
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,0.947056643,9077812,31467560
max_clique,multilifo,MultiLIFO,brock400_4,128,16,ok,0,0.989500349,9834744,33259927
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.869653699,13715107,39576939
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,3.742525158,73593202,188965077
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,1.668340291,27187097,78041714
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.517824147,5442125,20315254
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.633875448,7936572,26252487
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,2.040259443,38034025,100193116
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,1.367587397,23078660,64298982
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.758998832,11198023,33381040
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.453745667,4552202,17298012
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,1.426772585,22811305,66445326
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.747058502,9751669,31648441
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.480714034,4919601,18400183
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,2.406705901,46629220,120354864
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.695678453,8012089,28394383
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.436579044,4280900,16387150
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,1.462879085,25206151,69505205
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.927774175,13249921,41050104
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.524185653,6318270,21196406
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.432883545,4241930,16316199
max_clique,multilifo,MultiLIFO,brock400_4,256,16,ok,0,0.893115488,11166876,37821002
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.288833234,4224762,16268814
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.972678348,30781022,85608331
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,1.654574816,59241406,156416151
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,1.333999204,48591897,125816796
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.817841569,25160838,70757434
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.329198965,5986136,20741272
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.736406235,20730638,60993090
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.280907163,4271782,16395525
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.295530251,4873527,18422074
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.296654933,4346404,16582590
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.813212837,26835719,71803033
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.490132989,12850220,37992072
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,1.295703497,44287141,119274917
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.432531934,11034749,32164831
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.903812255,31108438,82299409
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.45109119,8979839,31572773
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.425570956,8367677,29375383
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.298355858,4480295,17004152
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.286589138,4611801,17254298
max_clique,multilifo,MultiLIFO,brock400_4,512,16,ok,0,0.839038203,22068159,69771390
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,1,16,ok,0,137.958566492,15337030,43899804
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,1,16,ok,0,138.953992507,15337030,43899804
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,1,16,ok,0,139.333584907,15337030,43899804
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,1,16,ok,0,141.838829983,15337030,43899804
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,1,16,ok,0,139.833820836,15337030,43899804
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,2,16,ok,0,137.807130905,15336998,43899767
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,2,16,ok,0,138.897019996,15337029,43899804
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,2,16,ok,0,139.277824217,15336856,43899541
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,2,16,ok,0,138.950187138,15336530,43898864
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,2,16,ok,0,138.852861629,15336774,43899276
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,4,16,ok,0,139.117685091,15343474,43909537
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,4,16,ok,0,138.551389577,15342863,43908652
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,4,16,ok,0,138.866663429,15345880,43910619
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,4,16,ok,0,137.983523431,15341721,43906509
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,4,16,ok,0,139.370807883,15336883,43899553
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,8,16,ok,0,98.572919285,15226739,43679101
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,8,16,ok,0,282.454479046,54907622,147132602
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,8,16,ok,0,133.709388221,15363541,43951259
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,8,16,ok,0,132.703847734,15408065,44037021
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,8,16,ok,0,120.819136771,15260828,43745453
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,16,16,ok,0,270.924812496,72102731,192890224
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,16,16,ok,0,333.696760827,89971337,236053190
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,16,16,ok,0,185.608508604,49876639,131243654
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,16,16,ok,0,263.975105997,70734605,186944453
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,16,16,ok,0,159.705035825,41785258,114334659
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,32,16,ok,0,275.105355182,96162592,252278968
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,32,16,ok,0,294.759693678,102278681,269259433
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,32,16,ok,0,327.905203969,113557356,299155939
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,32,16,ok,0,172.593577371,59938040,157632775
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,32,16,ok,0,307.600970743,107132672,279643144
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,64,16,ok,0,35.752564229,15441145,44222232
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,64,16,ok,0,59.234034051,25985452,72112134
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,64,16,ok,0,99.309690505,44824833,119356105
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,64,16,ok,0,151.434672138,69444001,180487504
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,64,16,ok,0,98.694748136,44144087,117974876
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,128,16,ok,0,112.839143351,66067162,174909860
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,128,16,ok,0,105.026189256,60815638,162895008
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,128,16,ok,0,117.83575056,68349023,184685108
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,128,16,ok,0,28.10025912,15704020,45130285
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,128,16,ok,0,57.303058388,32128247,90926668
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,256,16,ok,0,56.167348276,44739209,120593695
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,256,16,ok,0,61.517585301,48583284,130464053
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,256,16,ok,0,50.693476089,39065234,108342782
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,256,16,ok,0,22.503502436,17131559,50168139
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,256,16,ok,0,35.903632463,27367173,78233567
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,512,16,ok,0,58.562947815,54407813,143575545
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,512,16,ok,0,35.708523072,31155213,91249975
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,512,16,ok,0,29.186004086,25941274,73912793
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,512,16,ok,0,24.298274997,21601483,61570354
max_clique,treiber_stack,Treiber stack (elimination),brock400_4,512,16,ok,0,17.113178261,15093802,43403842
max_clique,2d_stack,2D stack,brock400_4,1,16,ok,0,216.960356442,24910097,68024809
max_clique,2d_stack,2D stack,brock400_4,1,16,ok,0,216.353092743,24910097,68024809
max_clique,2d_stack,2D stack,brock400_4,1,16,ok,0,216.731592593,24910097,68024809
max_clique,2d_stack,2D stack,brock400_4,1,16,ok,0,217.464081832,24910097,68024809
max_clique,2d_stack,2D stack,brock400_4,1,16,ok,0,214.999413519,24910097,68024809
max_clique,2d_stack,2D stack,brock400_4,2,16,ok,0,92.088594135,20336788,56527053
max_clique,2d_stack,2D stack,brock400_4,2,16,ok,0,74.926754942,15470797,44249434
max_clique,2d_stack,2D stack,brock400_4,2,16,ok,0,125.326540079,28396178,76954739
max_clique,2d_stack,2D stack,brock400_4,2,16,ok,0,75.110905934,15554638,44482461
max_clique,2d_stack,2D stack,brock400_4,2,16,ok,0,74.677578658,15302006,43825988
max_clique,2d_stack,2D stack,brock400_4,4,16,ok,0,26.048894827,9834035,29772144
max_clique,2d_stack,2D stack,brock400_4,4,16,ok,0,32.478245478,13617732,37948526
max_clique,2d_stack,2D stack,brock400_4,4,16,ok,0,57.589726309,26396042,70800426
max_clique,2d_stack,2D stack,brock400_4,4,16,ok,0,27.517325912,10872535,31750191
max_clique,2d_stack,2D stack,brock400_4,4,16,ok,0,45.654821235,18629221,53932996
max_clique,2d_stack,2D stack,brock400_4,8,16,ok,0,15.048530078,11478511,34075343
max_clique,2d_stack,2D stack,brock400_4,8,16,ok,0,14.63737417,10955302,33381586
max_clique,2d_stack,2D stack,brock400_4,8,16,ok,0,14.080254894,11259894,32737584
max_clique,2d_stack,2D stack,brock400_4,8,16,ok,0,27.415965251,25532196,67033837
max_clique,2d_stack,2D stack,brock400_4,8,16,ok,0,30.986318837,28018204,76016367
max_clique,2d_stack,2D stack,brock400_4,16,16,ok,0,5.122452364,6733896,22248831
max_clique,2d_stack,2D stack,brock400_4,16,16,ok,0,17.128014728,30170901,82651333
max_clique,2d_stack,2D stack,brock400_4,16,16,ok,0,24.54407665,44957122,120291368
max_clique,2d_stack,2D stack,brock400_4,16,16,ok,0,4.563849556,5555663,19043403
max_clique,2d_stack,2D stack,brock400_4,16,16,ok,0,13.846770951,25068206,66753944
max_clique,2d_stack,2D stack,brock400_4,32,16,ok,0,3.217045519,8618280,28027133
max_clique,2d_stack,2D stack,brock400_4,32,16,ok,0,5.049678776,17973759,48415654
max_clique,2d_stack,2D stack,brock400_4,32,16,ok,0,14.08644011,54146265,138475357
max_clique,2d_stack,2D stack,brock400_4,32,16,ok,0,7.821562785,28300629,75091880
max_clique,2d_stack,2D stack,brock400_4,32,16,ok,0,8.962393979,32664624,86029609
max_clique,2d_stack,2D stack,brock400_4,64,16,ok,0,3.63990953,26914609,70842196
max_clique,2d_stack,2D stack,brock400_4,64,16,ok,0,7.579457541,55952192,146430417
max_clique,2d_stack,2D stack,brock400_4,64,16,ok,0,1.232152265,5494230,20142632
max_clique,2d_stack,2D stack,brock400_4,64,16,ok,0,5.712844778,42926631,111526091
max_clique,2d_stack,2D stack,brock400_4,64,16,ok,0,3.987830798,29015717,76441814
max_clique,2d_stack,2D stack,brock400_4,128,16,ok,0,0.958475232,9863535,31428405
max_clique,2d_stack,2D stack,brock400_4,128,16,ok,0,0.738925548,6051933,22227116
max_clique,2d_stack,2D stack,brock400_4,128,16,ok,0,6.035985921,80460773,218387039
max_clique,2d_stack,2D stack,brock400_4,128,16,ok,0,0.704008931,6733581,22241749
max_clique,2d_stack,2D stack,brock400_4,128,16,ok,0,0.725020228,6106321,22013293
max_clique,2d_stack,2D stack,brock400_4,256,16,ok,0,4.037851257,77997823,198912614
max_clique,2d_stack,2D stack,brock400_4,256,16,ok,0,2.16927064,38046940,102012747
max_clique,2d_stack,2D stack,brock400_4,256,16,ok,0,0.955446805,12525824,40222787
max_clique,2d_stack,2D stack,brock400_4,256,16,ok,0,0.823051014,10601242,34183294
max_clique,2d_stack,2D stack,brock400_4,256,16,ok,0,0.455361724,4484050,16923373
max_clique,2d_stack,2D stack,brock400_4,512,16,ok,0,0.437299384,8711276,30684004
max_clique,2d_stack,2D stack,brock400_4,512,16,ok,0,0.421448619,8382452,29614681
max_clique,2d_stack,2D stack,brock400_4,512,16,ok,0,0.302821718,5115240,19075436
max_clique,2d_stack,2D stack,brock400_4,512,16,ok,0,0.272346,4394183,16752751
max_clique,2d_stack,2D stack,brock400_4,512,16,ok,0,0.312344189,5485910,20275661
max_clique,seq_pq,Sequential PQ,brock400_4,1,,ok,0,296.077727865,5837606,26423584
max_clique,seq_pq,Sequential PQ,brock400_4,1,,ok,0,289.698427235,5837606,26423584
max_clique,seq_pq,Sequential PQ,brock400_4,1,,ok,0,289.01108963,5837606,26423584
max_clique,seq_pq,Sequential PQ,brock400_4,1,,ok,0,288.28999385,5837606,26423584
max_clique,seq_pq,Sequential PQ,brock400_4,1,,ok,0,291.962832935,5837606,26423584
max_clique,locked_pq,Globally locked PQ,brock400_4,1,16,ok,0,71.548681609,4762537,18940868
max_clique,locked_pq,Globally locked PQ,brock400_4,1,16,ok,0,74.752778304,4762537,18940868
max_clique,locked_pq,Globally locked PQ,brock400_4,1,16,ok,0,71.564932666,4762537,18940868
max_clique,locked_pq,Globally locked PQ,brock400_4,1,16,ok,0,71.751958686,4762537,18940868
max_clique,locked_pq,Globally locked PQ,brock400_4,1,16,ok,0,71.951435108,4762537,18940868
max_clique,locked_pq,Globally locked PQ,brock400_4,2,16,ok,0,36.870625236,4763402,18944083
max_clique,locked_pq,Globally locked PQ,brock400_4,2,16,ok,0,36.97425794,4764119,18948858
max_clique,locked_pq,Globally locked PQ,brock400_4,2,16,ok,0,38.162484792,4765257,18954619
max_clique,locked_pq,Globally locked PQ,brock400_4,2,16,ok,0,36.694069108,4763436,18945470
max_clique,locked_pq,Globally locked PQ,brock400_4,2,16,ok,0,37.184788996,4763116,18944376
max_clique,locked_pq,Globally locked PQ,brock400_4,4,16,ok,0,19.158586481,4773852,18995890
max_clique,locked_pq,Globally locked PQ,brock400_4,4,16,ok,0,19.279010922,4770230,18980693
max_clique,locked_pq,Globally locked PQ,brock400_4,4,16,ok,0,19.210325493,4774935,19002381
max_clique,locked_pq,Globally locked PQ,brock400_4,4,16,ok,0,19.134061032,4763796,18950337
max_clique,locked_pq,Globally locked PQ,brock400_4,4,16,ok,0,19.166852444,4766194,18959588
max_clique,locked_pq,Globally locked PQ,brock400_4,8,16,ok,0,10.521862528,4771036,18984534
max_clique,locked_pq,Globally locked PQ,brock400_4,8,16,ok,0,10.533856275,4755717,18910733
max_clique,locked_pq,Globally locked PQ,brock400_4,8,16,ok,0,10.497437445,4764182,18948677
max_clique,locked_pq,Globally locked PQ,brock400_4,8,16,ok,0,10.547072103,4766305,18965055
max_clique,locked_pq,Globally locked PQ,brock400_4,8,16,ok,0,10.509141901,4772404,18984975
max_clique,locked_pq,Globally locked PQ,brock400_4,16,16,ok,0,12.709855771,4823878,19246920
max_clique,locked_pq,Globally locked PQ,brock400_4,16,16,ok,0,12.467726351,4835111,19296097
max_clique,locked_pq,Globally locked PQ,brock400_4,16,16,ok,0,12.227605844,4789677,19053354
max_clique,locked_pq,Globally locked PQ,brock400_4,16,16,ok,0,12.590736554,4794446,19080379
max_clique,locked_pq,Globally locked PQ,brock400_4,16,16,ok,0,12.237289631,4797566,19093434
max_clique,locked_pq,Globally locked PQ,brock400_4,32,16,ok,0,14.774984145,4739901,18858919
max_clique,locked_pq,Globally locked PQ,brock400_4,32,16,ok,0,15.37885257,4880030,19469858
max_clique,locked_pq,Globally locked PQ,brock400_4,32,16,ok,0,14.776274388,4744333,18882201
max_clique,locked_pq,Globally locked PQ,brock400_4,32,16,ok,0,15.328663599,4885240,19495825
max_clique,locked_pq,Globally locked PQ,brock400_4,32,16,ok,0,14.885116316,4747124,18888323
max_clique,locked_pq,Globally locked PQ,brock400_4,64,16,ok,0,17.031678893,4895850,19555058
max_clique,locked_pq,Globally locked PQ,brock400_4,64,16,ok,0,17.04326425,4887200,19513735
max_clique,locked_pq,Globally locked PQ,brock400_4,64,16,ok,0,16.801345607,4788613,19092354
max_clique,locked_pq,Globally locked PQ,brock400_4,64,16,ok,0,16.755956397,4797660,19140288
max_clique,locked_pq,Globally locked PQ,brock400_4,64,16,ok,0,16.753534191,4794495,19119628
max_clique,locked_pq,Globally locked PQ,brock400_4,128,16,ok,0,17.832192338,4912099,19620779
max_clique,locked_pq,Globally locked PQ,brock400_4,128,16,ok,0,17.88323723,4899638,19574168
max_clique,locked_pq,Globally locked PQ,brock400_4,128,16,ok,0,17.670005704,4915259,19623621
max_clique,locked_pq,Globally locked PQ,brock400_4,128,16,ok,0,16.968990593,4864052,19362914
max_clique,locked_pq,Globally locked PQ,brock400_4,128,16,ok,0,18.210820501,4915141,19628978
max_clique,locked_pq,Globally locked PQ,brock400_4,256,16,ok,0,17.443410312,4809314,19149198
max_clique,locked_pq,Globally locked PQ,brock400_4,256,16,ok,0,18.141586908,4833625,19284449
max_clique,locked_pq,Globally locked PQ,brock400_4,256,16,ok,0,17.378137678,4788800,19050118
max_clique,locked_pq,Globally locked PQ,brock400_4,256,16,ok,0,17.469723609,4812998,19158714
max_clique,locked_pq,Globally locked PQ,brock400_4,256,16,ok,0,17.370602711,4793026,19073318
max_clique,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.00741683,4897731,19542900
max_clique,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.01222238,4877128,19426234
max_clique,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.596049709,4873889,19515848
max_clique,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.855089202,4902834,19630969
max_clique,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,30.113424793,4941414,19762908
max_clique,pr,PR,brock400_4,1,16,ok,0,77.122001699,4909453,19607283
max_clique,pr,PR,brock400_4,1,16,ok,0,76.71511409,4909453,19607283
max_clique,pr,PR,brock400_4,1,16,ok,0,76.137552514,4909453,19607283
max_clique,pr,PR,brock400_4,1,16,ok,0,76.642890474,4909453,19607283
max_clique,pr,PR,brock400_4,1,16,ok,0,76.453545239,4909453,19607283
max_clique,pr,PR,brock400_4,2,16,ok,0,39.003285136,4909416,19607055
max_clique,pr,PR,brock400_4,2,16,ok,0,39.191145266,4909378,19606977
max_clique,pr,PR,brock400_4,2,16,ok,0,39.082644448,4909444,19607244
max_clique,pr,PR,brock400_4,2,16,ok,0,39.008905141,4909425,19607225
max_clique,pr,PR,brock400_4,2,16,ok,0,39.080158061,4909464,19607431
max_clique,pr,PR,brock400_4,4,16,ok,0,20.428122719,4909477,19607867
max_clique,pr,PR,brock400_4,4,16,ok,0,19.729756968,4909535,19608026
max_clique,pr,PR,brock400_4,4,16,ok,0,19.759343366,4909561,19607955
max_clique,pr,PR,brock400_4,4,16,ok,0,20.238525138,4909573,19608046
max_clique,pr,PR,brock400_4,4,16,ok,0,19.811847014,4909619,19608406
max_clique,pr,PR,brock400_4,8,16,ok,0,9.922494485,4909700,19608791
max_clique,pr,PR,brock400_4,8,16,ok,0,10.012445,4909720,19608872
max_clique,pr,PR,brock400_4,8,16,ok,0,9.984278326,4909742,19609104
max_clique,pr,PR,brock400_4,8,16,ok,0,10.248019818,4909737,19609151
max_clique,pr,PR,brock400_4,8,16,ok,0,10.295119765,4909691,19608824
max_clique,pr,PR,brock400_4,16,16,ok,0,5.336422319,4909664,19609849
max_clique,pr,PR,brock400_4,16,16,ok,0,5.396617056,4909600,19608762
max_clique,pr,PR,brock400_4,16,16,ok,0,5.392168026,4909693,19610104
max_clique,pr,PR,brock400_4,16,16,ok,0,5.37652877,4909730,19609993
max_clique,pr,PR,brock400_4,16,16,ok,0,5.409792426,4909648,19609996
max_clique,pr,PR,brock400_4,32,16,ok,0,2.959096153,4909841,19612016
max_clique,pr,PR,brock400_4,32,16,ok,0,2.96208362,4909637,19610984
max_clique,pr,PR,brock400_4,32,16,ok,0,2.946796206,4909871,19611886
max_clique,pr,PR,brock400_4,32,16,ok,0,2.979401429,4909296,19609324
max_clique,pr,PR,brock400_4,32,16,ok,0,2.96622754,4909750,19612123
max_clique,pr,PR,brock400_4,64,16,ok,0,1.790042156,4908380,19611698
max_clique,pr,PR,brock400_4,64,16,ok,0,1.801761911,4909964,19621331
max_clique,pr,PR,brock400_4,64,16,ok,0,1.811775285,4909700,19619272
max_clique,pr,PR,brock400_4,64,16,ok,0,1.797824333,4908322,19608140
max_clique,pr,PR,brock400_4,64,16,ok,0,1.798602935,4909398,19613147
max_clique,pr,PR,brock400_4,128,16,ok,0,2.107602748,4908621,19616375
max_clique,pr,PR,brock400_4,128,16,ok,0,2.053485376,4912182,19627638
max_clique,pr,PR,brock400_4,128,16,ok,0,2.058976288,4907800,19613192
max_clique,pr,PR,brock400_4,128,16,ok,0,2.058566397,4902481,19578330
max_clique,pr,PR,brock400_4,128,16,ok,0,1.972823502,4903250,19575959
max_clique,pr,PR,brock400_4,256,16,ok,0,2.072247018,4901694,19576299
max_clique,pr,PR,brock400_4,256,16,ok,0,2.536816724,4906473,19610370
max_clique,pr,PR,brock400_4,256,16,ok,0,2.591706428,4907738,19617218
max_clique,pr,PR,brock400_4,256,16,ok,0,2.444657104,4896295,19539973
max_clique,pr,PR,brock400_4,256,16,ok,0,2.606444801,4908067,19601079
max_clique,pr,PR,brock400_4,512,16,ok,0,4.354179552,4907664,19757282
max_clique,pr,PR,brock400_4,512,16,ok,0,4.229090039,4857794,19340928
max_clique,pr,PR,brock400_4,512,16,ok,0,4.489303989,4910703,19621904
max_clique,pr,PR,brock400_4,512,16,ok,0,4.298513566,4909157,19608220
max_clique,pr,PR,brock400_4,512,16,ok,0,4.046586835,4910543,19621080
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,1,16,ok,0,76.481698912,4839969,19290342
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,1,16,ok,0,72.530298909,4839969,19290342
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,1,16,ok,0,73.067165403,4839969,19290342
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,1,16,ok,0,72.959636284,4839969,19290342
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,1,16,ok,0,74.085026306,4839969,19290342
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,2,16,ok,0,38.675093632,4883807,19500063
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,2,16,ok,0,37.66036761,4907307,19604287
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,2,16,ok,0,37.586972858,4889312,19524230
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,2,16,ok,0,37.528413177,4896961,19560803
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,2,16,ok,0,37.739947857,4901238,19578881
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,4,16,ok,0,18.597536469,4853234,19379113
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,4,16,ok,0,18.577100132,4843004,19318834
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,4,16,ok,0,18.588061949,4854558,19376305
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,4,16,ok,0,18.545224773,4846868,19343858
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,4,16,ok,0,18.681786832,4838268,19313402
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,8,16,ok,0,9.061771841,4780298,19033372
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,8,16,ok,0,9.174083526,4789548,19110391
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,8,16,ok,0,9.110719682,4755069,18905597
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,8,16,ok,0,9.173036984,4778391,19029635
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,8,16,ok,0,9.062286003,4745352,18872698
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,16,16,ok,0,4.685560633,4842005,19275731
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,16,16,ok,0,4.759676561,4882606,19498436
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,16,16,ok,0,4.765896275,4884459,19534912
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,16,16,ok,0,4.724555521,4851806,19357505
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,16,16,ok,0,4.848159002,4909268,19606386
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,32,16,ok,0,2.338669061,4824682,19240398
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,32,16,ok,0,2.355441495,4802344,19244921
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,32,16,ok,0,2.34863176,4798231,19138030
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,32,16,ok,0,2.365143267,4845869,19311484
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,32,16,ok,0,2.368678355,4863240,19413743
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,64,16,ok,0,1.167357405,4805681,19162060
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,64,16,ok,0,1.186431227,4832786,19246634
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,64,16,ok,0,1.172357736,4789841,19050097
